,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
6056,1514540626393858048,@V_Tarantula へんりょり、大事。ふわふわすやすや、大事。,2022-04-14 09:46:38+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,0,0,0,0
6057,1514540595611840512,"@V_Tarantula それならよかった…
無理しないでね…",2022-04-14 09:46:31+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",ja,0,0,1,0
6058,1514540052801540096,@DavidPoulden I say David Poulden looks like Will Poulter in “we’re the millers”- confused and like a tarantula has bitten his ballsack. Who agrees? https://t.co/UaCMyB1QX9,2022-04-14 09:44:22+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}",en,0,2,4,0
6059,1514539998221021184,@V_Tarantula 1時間1本,2022-04-14 09:44:09+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,0,1,0,0
6060,1514539579658813440,@V_Tarantula へんこう,2022-04-14 09:42:29+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,0,1,0,0
6061,1514539556137148416,@V_Tarantula めんどくさいので鉄道日本校,2022-04-14 09:42:23+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,0,1,0,0
6062,1514539537510273030,@RicoPineapple Tarantula to be exact,2022-04-14 09:42:19+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
6063,1514539485627060227,@V_Tarantula 無理はしないでね😺,2022-04-14 09:42:06+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",ja,0,1,1,0
6064,1514539345503715328,@V_Tarantula ひーちゃん、大丈夫?,2022-04-14 09:41:33+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",ja,0,1,1,0
6065,1514539072068284423,@V_Tarantula え、田んぼしかないよ？後山,2022-04-14 09:40:28+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,0,1,0,0
6066,1514538483175591940,@V_Tarantula コンビニなんてありゃしないようなばしょなんじゃよ,2022-04-14 09:38:07+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,0,1,0,0
6067,1514538244888842241,@uppo1976 @KennyCockerado The new jackass film. They put a real life tarantula on a guys nipple and got a close of 2 big black fangs and it bit him twice 🤢🤢🤢🤢,2022-04-14 09:37:10+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
6068,1514534521064280065,The types of photo's that keep me up at night...  #Person #Human #Tarantula #Invertebrate #Animal #Insect #Spider #Arachnid https://t.co/VpaJvBEpiz,2022-04-14 09:22:23+00:00,Clickasnap,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6069,1514532106164228099,"RT @CiroBrajer: Tito &amp; Tarantula - ""After Dark"" (Official Video) https://t.co/gl2wupKvNE via @YouTube",2022-04-14 09:12:47+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,1,0,0,0
6070,1514529766329704448,"Buongiorno! Si parte dal confine tra Messico e Stati uniti, con un brano dalla colonna sonora di ""Dal tramonto all'alba"":
Tito &amp; Tarantula - After Dark 
 https://t.co/J5xmigOyKx",2022-04-14 09:03:29+00:00,PostPickr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",it,0,0,1,0
6071,1514526670727827457,"He brought home
A giant tarantula wasp
Put it on his sleeping wife
He watched as the creature
Dropped its eggs inside her
She woke but couldn't move
The wasp was a bitch
Using a human for fun
He saw a purple haze
The Amazon giving life

#DarkLines 629",2022-04-14 08:51:11+00:00,Twitter Web App,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 24, 'quote_count': 0}",en,6,2,24,0
6072,1514526426111766537,"RT @DrWildlife: For strange animal pairings, it doesn't get much weirder than that of humming frogs and tarantulas. This tiny little amphib…",2022-04-14 08:50:13+00:00,Twitter for Android,"{'retweet_count': 56, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,56,0,0,0
6073,1514526011827838978,RT @XXXEALACANTH: tarantula milfs ough I sleep now https://t.co/iI8CjKszcq,2022-04-14 08:48:34+00:00,Twitter Web App,"{'retweet_count': 229, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,229,0,0,0
6074,1514524261515374595,"you're afraid of someone's pet spider/tarantula? that's fine
just don't be like teehee burn house down",2022-04-14 08:41:37+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
6075,1514523139732086784,"RT @ShanviMessi: Messi iiiiiiiiiiiiiiiiiiiiiiiiiiiiii

""You can drop a tarantula 🕷️ into his shorts and he'll still be cool""

@RayHudson Cl…",2022-04-14 08:37:09+00:00,Twitter for Android,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
6076,1514522506148909056,RT @FtK_Artist: Ms. Tarantula's big haul. https://t.co/ZRXylEANou,2022-04-14 08:34:38+00:00,Twitter for Android,"{'retweet_count': 299, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,299,0,0,0
6077,1514515999214780419,"@Che_la_kamba No sólo de ratas, también de arañas, serpientes y toda clase de bichos; así q acuidarse xfa... En mi sala anoche entró una tarántula, del tamaño de mi mano extendida (y eso q tengo la mano grande). Creolina para proteger la casa profe!",2022-04-14 08:08:47+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",es,0,0,1,0
6078,1514514491349868549,"It's amazing how animals can evolve to blend in with their environments! For example, my favorite tarantula I don't own yet is the Thrixopelma ockerti; which lives among the strawberry patches in Peru and has a green body with uniquely strawberry shaped and colored abdomen 🍓🕷️ https://t.co/8CMQw035eU",2022-04-14 08:02:47+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
6079,1514512932721225731,"Hey, bubba! I am tickled by your brain. The sun rays are silly! My tarantula, Biggie Smalls is manifesting! Ciao!",2022-04-14 07:56:36+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6080,1514512036524441602,"@TopHatGamingMan I like reading old exploration stories, like Colonel Fawcett and that. In one of them, a bloke is walking along the path and he sees a kitten cross in front of him. Then the kitten puts its front legs in the air and he realises it's a HUGE tarantula...",2022-04-14 07:53:02+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
6081,1514508899717881856,@V_Tarantula おはようございます！☺️,2022-04-14 07:40:34+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",ja,0,0,1,0
6082,1514506679261540356,@aspic_tarantula @strangeharbors Yeah seeing all the animals and habitats would be so fun!! He has a magical briefcase that we saw for all of 5 minutes,2022-04-14 07:31:45+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
6083,1514506434771304448,"Buongiorno, dal tramonto all'alba.
Tito &amp; Tarantula - After Dark https://t.co/sEe9uoxCCc via @YouTube",2022-04-14 07:30:46+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",it,0,1,3,0
6084,1514505082988949507,"// spiders

i am back to watching exotics lair's tarantula vids lmao i kinda missed this",2022-04-14 07:25:24+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6085,1514502270070710274,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6086,1514502269202538496,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6087,1514502268334354434,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6088,1514502267982041093,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6089,1514502267931705350,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6090,1514502267583488001,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6091,1514502267197665280,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6092,1514502266623074305,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6093,1514502266509836288,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6094,1514502266388205572,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:13+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6095,1514502265096265730,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6096,1514502265083682816,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6097,1514502265041833985,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6098,1514502264924381191,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6099,1514502264609808385,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6100,1514502264119087107,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6101,1514502263682830339,RT @Saadet64529166: 7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:12+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,17,0,0,0
6102,1514502261296218116,7791 yıvışıklık itlenmek tasdiklenme tarantula  seksenerli #bahçeşehir emircik https://t.co/xqP7AqdbLa,2022-04-14 07:14:11+00:00,Twitter for Mac,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",tr,17,0,3,0
6103,1514500216191344644,"RT @ShanviMessi: Messi iiiiiiiiiiiiiiiiiiiiiiiiiiiiii

""You can drop a tarantula 🕷️ into his shorts and he'll still be cool""

@RayHudson Cl…",2022-04-14 07:06:04+00:00,Twitter for Android,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
6104,1514499658386915338,弱く 振り返した両手翻してる　愛情 暗闇 背徳　I LOVE YOU　/ Tarantula,2022-04-14 07:03:51+00:00,twittbot.net,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,0,0,0,0
6105,1514498420857196546,Stockton-on-Tees's foremost Tarantula tribute act,2022-04-14 06:58:56+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6106,1514498142405808129,RT @Daaeismyname: tango of the tantalizing tarantula,2022-04-14 06:57:49+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,5,0,0,0
6107,1514495320809426945,"RT @ShanviMessi: Messi iiiiiiiiiiiiiiiiiiiiiiiiiiiiii

""You can drop a tarantula 🕷️ into his shorts and he'll still be cool""

@RayHudson Cl…",2022-04-14 06:46:37+00:00,Twitter for iPhone,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
6108,1514495011613818880,"""now all my paintings are about victory and that good will triumph over evil; and only after that we can continue to talk about peace in the whole world.""
https://t.co/DJxctMkZyK
#NoWarInUkraine
#Ukrainian-art
#artist
#Ukrinianartist
#makeartnotwar
#artist
#womeninarts
#fineart",2022-04-14 06:45:23+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6109,1514491230318567426,RT @Daaeismyname: tango of the tantalizing tarantula,2022-04-14 06:30:21+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,5,0,0,0
6110,1514490316383932418,"@Alytee920 If you're gonna start eating bugs, my advice is to start with salted cricjets and cooked tarantula. Crickets have a mild flavor (like chicken) and the texture will take some getting used to. Cooked tarantula just tastes like shrimp.",2022-04-14 06:26:43+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
6111,1514488210851721220,@V_Tarantula おだいじにしてね(´・ω・｀),2022-04-14 06:18:21+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,0,0,0,0
6112,1514487758743650304,The types of photo's that keep me up at night...  #Person #Human #Invertebrate #Animal #HoneyBee #Bee #Insect #Tarantula #Spider #Arachnid https://t.co/22EDXD111N,2022-04-14 06:16:34+00:00,Clickasnap,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6113,1514487018256011264,RT @soursweetfoo: @voltsbaby9 @jayrnski Same lmao (Also funny thing is that my mom's hella afraid of them but I actually like spiders :P an…,2022-04-14 06:13:37+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
6114,1514486694451503104,@voltsbaby9 @jayrnski Same lmao (Also funny thing is that my mom's hella afraid of them but I actually like spiders :P and Ms Tarantula's my fave already),2022-04-14 06:12:20+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,1,0,5,0
6115,1514486137951330306,#NowPlaying Pleasurekraft - Tarantula (Original Mix) [https://t.co/ZiwHmW68vV],2022-04-14 06:10:07+00:00,Radio King LiveTweet,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,0,0,0,0
6116,1514486075904901120,RT @FtK_Artist: Ms. Tarantula's big haul. https://t.co/ZRXylEANou,2022-04-14 06:09:52+00:00,Twitter for Android,"{'retweet_count': 299, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,299,0,0,0
6117,1514485825756549123,"Check out this listing I just added to my #Poshmark closet: 2/$40 Gorgeous Betsey Johnson crystal blue, black and gold spider/tarantula pin. https://t.co/ihHnJoxzUR #shopmycloset @poshmarkapp",2022-04-14 06:08:53+00:00,Poshmark,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
6118,1514483527072591879,"Les Bad Guys

J’ai bien aimer mais si je m'attendais à plus mais si je me sens quand même en manque après 4 semaines de l’avoir vu !
Aurait mérité plus de temps de présence pour Diane Foxington, Ms. Tarantula.

#LesBadGuys #TheBadGuysmovie #TheBadGuys https://t.co/D2oo2PdjaW",2022-04-14 05:59:45+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",fr,0,0,1,0
6119,1514483386538250243,"Tito &amp; Tarantula - ""After Dark"" (Official Video) https://t.co/gl2wupKvNE via @YouTube",2022-04-14 05:59:11+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",tl,1,0,4,0
6120,1514479418990743552,@KingJrJones I’d screamed like Marv on Home Alone when that tarantula was on his face.,2022-04-14 05:43:25+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
