,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
10739,1512032147527413769,RT @countrygirlnash: I love how Steve is not afraid to express and talk about his feelings. #MarriedAtFirstSight #MarriedAtFirstSightBoston…,2022-04-07 11:38:50+00:00,Twitter for iPhone,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,11,0,0,0
10740,1512032122156064769,RT @storytellerd10: Noi is so rude. Her delivery is hostile and bratty. She thinks she deserves better but I’m pretty sure Steve does at th…,2022-04-07 11:38:44+00:00,Twitter for iPhone,"{'retweet_count': 81, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,81,0,0,0
10741,1512031690864140290,RT @Im_her_duh: I think she's mute #MarriedAtFirstSight #MarriedAtFirstSightBoston #MAFSBoston,2022-04-07 11:37:01+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10742,1512031466003341316,"RT @FoodandWineSnob: Congratulations, Olujawon! You’ve now joined the #marriedatfirstsight all-star cast of worst husbands! 👏🏾🏆#MAFS https:…",2022-04-07 11:36:08+00:00,Twitter for iPhone,"{'retweet_count': 141, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,141,0,0,0
10743,1512029985065865218,Missed yesterday's episode and can still say HELL YEAH HE DOES!!! #MAFS #MarriedAtFirstSight https://t.co/gOupfjXAZC,2022-04-07 11:30:15+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
10744,1512029892975763459,"I’ve not seen this new episode but the  #MAFS tag is telling me Steve has started trying to  . . .hint that he can hold his end of things . . . and Noi isn’t picking up what he’s putting down 
#MarriedAtFirstSight",2022-04-07 11:29:53+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
10745,1512029583243153416,"RT @Zaria_Lmarr: In short, everyone needs therapy and not a marriage! #MAFS #MarriedAtFirstSight",2022-04-07 11:28:39+00:00,Twitter for iPhone,"{'retweet_count': 72, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,72,0,0,0
10746,1512028362167967750,"RT @LJJeann: At this point my favorite character on this show is the orange cat. Clearly tired of all the bullshit..always serving face 😂
#…",2022-04-07 11:23:48+00:00,Twitter for Android,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
10747,1512028181099782145,Married At First Sight Spoilers: The Experts Have A HUGE Surprise For The Couples https://t.co/wUMCh0ZzIp #MarriedAtFirstSight #DrPepperSchwartz #Lifetime https://t.co/0GA6CwnEx4,2022-04-07 11:23:05+00:00,dlvr.it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10748,1512026965527703559,"RT @6l4ckG1rlM4g1c: Olajuwon: you’re trying to make me look like a bad person. 

you…are a bad person
 #marriedatfirstsight #mafs #MAFSBost…",2022-04-07 11:18:15+00:00,Twitter for iPhone,"{'retweet_count': 109, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,109,0,0,0
10749,1512026762984706050,RT @KayyOnFire: I hate that Pastor Cal said Katina is what Olajuwon needs. Olajuwon needs a therapist and Katina deserves better.  What abo…,2022-04-07 11:17:27+00:00,Twitter for iPhone,"{'retweet_count': 123, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,123,0,0,0
10750,1512026746790551553,"Maybe it’s time to start matching only people 35+ for #MarriedAtFirstSight ? Other than Steve, they have zero coping skills or maturity. It makes you wonder how any of them navigate life alone. Clearly why they are single - they are not on that level. #MAFSBoston",2022-04-07 11:17:23+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
10751,1512025277911678983,RT @garyscott1500: This is the look of a worn-down woman that has lost her voice #MarriedAtFirstSight #MAFS https://t.co/sbiST12GkE,2022-04-07 11:11:32+00:00,Twitter for iPhone,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
10752,1512025221146030084,"RT @Zaria_Lmarr: In short, everyone needs therapy and not a marriage! #MAFS #MarriedAtFirstSight",2022-04-07 11:11:19+00:00,Twitter for iPhone,"{'retweet_count': 72, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,72,0,0,0
10753,1512025007647567879,"Oli talks about Katina like she is his student, ""she's growing"".
Katina please be yourself and throw this man away.
#MAFS
#MAFSBoston
#MarriedAtFirstSight
#MarriedAtFirstSightBoston",2022-04-07 11:10:28+00:00,Twitter for Android,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 37, 'quote_count': 0}",en,2,2,37,0
10754,1512022527954018308,RT @Kimmnng: Mark every damn week #MAFS #MAFSBoston #MarriedAtFirstSight https://t.co/1wkieKT03z,2022-04-07 11:00:37+00:00,Twitter for iPhone,"{'retweet_count': 44, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,44,0,0,0
10755,1512022112365871113,"RT @Miata_Shanay: If Katina don’t see these scarlet &amp; crimson-ass flags with Olajuwon, idk what to tell her. Yellin at Dr. Pepper. DR. PEPP…",2022-04-07 10:58:58+00:00,Sfred Streaming Bot v2,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
10756,1512021191510401025,"If Katina don’t see these scarlet &amp; crimson-ass flags with Olajuwon, idk what to tell her. Yellin at Dr. Pepper. DR. PEPPER?? Like really?! #MAFS #MarriedAtFirstSight",2022-04-07 10:55:18+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",en,2,0,7,0
10757,1512020514138517508,RT @MAFSLifetime: Maybe this should’ve been taken into consideration BEFORE applying for a show called “#MarriedAtFirstSight” – catch a new…,2022-04-07 10:52:37+00:00,Twitter Web App,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,11,0,0,0
10758,1512020059811590144,#MarriedAtFirstSight,2022-04-07 10:50:48+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,0,0,0,0
10759,1512019470625169419,#mafsa Cody is an absolute twat #MarriedAtFirstSight #MarriedatfirstsightAustralia,2022-04-07 10:48:28+00:00,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
10760,1512018925512540167,"RT @Zaria_Lmarr: In short, everyone needs therapy and not a marriage! #MAFS #MarriedAtFirstSight",2022-04-07 10:46:18+00:00,Twitter for iPhone,"{'retweet_count': 72, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,72,0,0,0
10761,1512018830280822789,"Bro, Alyssa is insane!! INSANE I tell ya #MarriedAtFirstSight",2022-04-07 10:45:55+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",it,0,0,0,0
10762,1512018625867177986,RT @Jessica_Tribble: Olajuwon unnecessarily inserting “I’m not in love” to publicly knock Katina down a peg after Pastor Cal said she was w…,2022-04-07 10:45:07+00:00,Twitter for iPhone,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
10763,1512018576995196931,Watching this show makes it evidently clear that all of these people needed therapy before marriage. Whats the point in a vetting process when you put people together that are dealing with issues that their partners cannot fix. #MarriedAtFirstSight,2022-04-07 10:44:55+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",en,0,1,3,0
10764,1512018182432772104,I never seen a woman so mad to pull someone w money Lmao #MarriedAtFirstSight Sis is slow,2022-04-07 10:43:21+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10765,1512017301784170501,"RT @Jessica_Tribble: Olajuwon basically said “This is how I abuse Katina. We aren’t here to make America happy. Katina accepts it, so it’s…",2022-04-07 10:39:51+00:00,Twitter for iPhone,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,43,0,0,0
10766,1512017170187710469,"MAFS boss denies producers causing drama among contestants, as sneaky editing trick revealed
#MAFSAU #MAFS #mafsaunz #MarriedAtFirstSight https://t.co/fykZaD8Pe2",2022-04-07 10:39:19+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10767,1512016550848565250,RT @soREEfreshing: Y’all missed the signs. Steve had the biggest apartment WITHOUT a roommate in Boston. Do y’all know how much rent is in…,2022-04-07 10:36:52+00:00,Twitter Web App,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,38,0,0,0
10768,1512016451191857155,RT @_SheIsBritt: There is never any character development with any of the couples. They go through the same shit every week with no resolut…,2022-04-07 10:36:28+00:00,Twitter Web App,"{'retweet_count': 54, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,54,0,0,0
10769,1512016362293575686,RT @MizNikki: I think Pastor Cal should’ve spoken to Olajuwon because he does not seem to respect women. #MarriedAtFirstSight #MAFS,2022-04-07 10:36:07+00:00,Twitter Web App,"{'retweet_count': 88, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,88,0,0,0
10770,1512016300264067077,"RT @6l4ckG1rlM4g1c: Olajuwon: you’re trying to make me look like a bad person. 

you…are a bad person
 #marriedatfirstsight #mafs #MAFSBost…",2022-04-07 10:35:52+00:00,Twitter Web App,"{'retweet_count': 109, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,109,0,0,0
10771,1512016149789224962,RT @KayyOnFire: I hate that Pastor Cal said Katina is what Olajuwon needs. Olajuwon needs a therapist and Katina deserves better.  What abo…,2022-04-07 10:35:16+00:00,Twitter Web App,"{'retweet_count': 123, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,123,0,0,0
10772,1512016065567629312,RT @BeautyNDaBears: OLAJUWON JUST GOT SPICY WITH DR. PEPPER BECAUSE SHE WATCHED THE SAME CLIP WE WATCHED AND RAN IT BACK ON HIM!! 🤣🤣🤣 You d…,2022-04-07 10:34:56+00:00,Twitter Web App,"{'retweet_count': 65, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,65,0,0,0
10773,1512016023700090886,RT @storytellerd10: Noi is so rude. Her delivery is hostile and bratty. She thinks she deserves better but I’m pretty sure Steve does at th…,2022-04-07 10:34:46+00:00,Twitter Web App,"{'retweet_count': 81, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,81,0,0,0
10774,1512015940417994759,RT @garyscott1500: This is the look of a worn-down woman that has lost her voice #MarriedAtFirstSight #MAFS https://t.co/sbiST12GkE,2022-04-07 10:34:26+00:00,Twitter Web App,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
10775,1512015896704913412,RT @I_said_Uhh: OMG Katina needs to leave Olajuwon! This man would rather she say no on decision day because Dr. Pepper called him out abou…,2022-04-07 10:34:16+00:00,Twitter for Android,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,15,0,0,0
10776,1512015703020351489,"RT @WayToTheShows: Noi just flat out said she was unwilling to respect his boundaries, so his next step should be toward the door. #mafs #M…",2022-04-07 10:33:30+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10777,1512015588440293377,"RT @jlbspark: #MarriedAtFirstSight #MAFS 
Afterparty: Why did Katina meet Isaac?",2022-04-07 10:33:02+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10778,1512015390599258114,"RT @Scrappmusiq: Does Noi not understand what freelance, contract, or entrepreneurship mean?!? #MAFS #MarriedAtFirstSight #MAFSBoston https…",2022-04-07 10:32:15+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
10779,1512014517311619075,"As soon as I seen the word single, I was put instantly in a bad mood 😭😭😭 #MarriedAtFirstSight https://t.co/CUtJHxiTWs",2022-04-07 10:28:47+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
10780,1512013597177630726,I hope Katina realizes her worth and says no on decision day. Olajuwon does nothing but cut her down to make himself feel superior and it is disgusting #MAFS #MarriedAtFirstSight #MAFSBoston https://t.co/kIM8NZqfcS,2022-04-07 10:25:08+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 23, 'quote_count': 0}",en,1,0,23,0
10781,1512012834640519181,RT @Isyallokay: Dr. Pepper on that mf lopsided ass head…YASSS DRAG HIM #MAFS #MAFSBoston #MarriedAtFirstSight #MarriedAtFirstSightBoston #m…,2022-04-07 10:22:06+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10782,1512012506658746368,RT @Kimmnng: Mark every damn week #MAFS #MAFSBoston #MarriedAtFirstSight https://t.co/1wkieKT03z,2022-04-07 10:20:48+00:00,Twitter Web App,"{'retweet_count': 44, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,44,0,0,0
10783,1512011516455026691,"Someone please explain to me how Jackson can keep saying his relationship with Olivia is ""Good"" Ive never wanted to shake someone more in my entire life. Jackson keeps making excuses for her shitty nasty evil behaviour and he needs to wake up..
 #MAFSA #MarriedAtFirstSight https://t.co/dCAKn7ESBr",2022-04-07 10:16:51+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",en,0,1,5,0
10784,1512010834532175880,"RT @Jessica_Tribble: Olajuwon basically said “This is how I abuse Katina. We aren’t here to make America happy. Katina accepts it, so it’s…",2022-04-07 10:14:09+00:00,Twitter for iPhone,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,43,0,0,0
10785,1512010603732295683,RT @kmahone23: People make subliminal posts so they can have plausible deniability when confronted #MAFS #MAFSBoston #MarriedAtFirstSight #…,2022-04-07 10:13:14+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10786,1512009850875699201,RT @garyscott1500: This is the look of a worn-down woman that has lost her voice #MarriedAtFirstSight #MAFS https://t.co/sbiST12GkE,2022-04-07 10:10:14+00:00,Twitter for iPhone,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
10787,1512009773595594758,"RT @JustVent6: I am starting a GoFundMe for Katina. I think has been held hostage for 5 weeks. For her safe return, Olajuwon wants 
⁃10 hom…",2022-04-07 10:09:56+00:00,testFriendscs579,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
10788,1512009449770295299,"I am starting a GoFundMe for Katina. I think has been held hostage for 5 weeks. For her safe return, Olajuwon wants 
⁃10 home cooked meals
⁃5 new Tattoos
⁃A White or Hispanic woman
⁃25 Mirrors 
⁃10 year LA Fitness Gym membership

#MAFS #MarriedAtFirstSight https://t.co/oC8T0XkJf2",2022-04-07 10:08:39+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 182, 'quote_count': 0}",en,3,0,182,0
10789,1512005994095980546,Catching up on #MAFSA &amp; is Olivia for real? Just watched home visits &amp; she expects Jackson's whole world to revolve around her. She is so needy needing him to validate her every min they're together. She's way too high maintenance 🤦‍♀️ #MarriedAtFirstSight #MAFSAUS #MAFS,2022-04-07 09:54:55+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
10790,1512005972927160321,"He may do hit and run. So now that your not sure 🤔. After he hits you it's now your time to run. Don't wait just enjoy the moment and run. If he is yours then he will come back.
#Nelkonug Save a she from stress
#MarriedAtFirstSight",2022-04-07 09:54:50+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
10791,1512005967575019520,RT @NaturalMarshea: You DO talk down to her. You DO belittle Katina! Stop playing O #mafs #MarriedAtFirstSight,2022-04-07 09:54:49+00:00,Twitter for iPhone,"{'retweet_count': 34, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,34,0,0,0
10792,1512005780530212872,RT @Fondling_fate: Steve said oh 40k? That’s nothing lol. #mafs #MarriedAtFirstSight that man got money money. I can tell cause he look lik…,2022-04-07 09:54:04+00:00,Twitter for iPhone,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,14,0,0,0
10793,1512005598237257728,RT @BeautyNDaBears: OLAJUWON JUST GOT SPICY WITH DR. PEPPER BECAUSE SHE WATCHED THE SAME CLIP WE WATCHED AND RAN IT BACK ON HIM!! 🤣🤣🤣 You d…,2022-04-07 09:53:20+00:00,Twitter for iPhone,"{'retweet_count': 65, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,65,0,0,0
10794,1512005511402733578,RT @nicole_symmonds: Noi doesn’t respect Steve. He established a boundary about not talking about the relationship on social media and your…,2022-04-07 09:53:00+00:00,Twitter for iPhone,"{'retweet_count': 85, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,85,0,0,0
10795,1512005195559055370,RT @MizNikki: I think Pastor Cal should’ve spoken to Olajuwon because he does not seem to respect women. #MarriedAtFirstSight #MAFS,2022-04-07 09:51:44+00:00,Twitter for iPhone,"{'retweet_count': 88, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,88,0,0,0
10796,1512005120460001286,"I bet Katina has a better job than Ola,this is why he belittle her. Other than providing he brings nothing.""I want to be sure she will be straight without me"". No you know she will be, so you are trying to make her self esteem tell her otherwise.  #mafs #MarriedAtFirstSight",2022-04-07 09:51:27+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",en,0,0,8,0
