,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
10258,1514476563386961922,Omg Mark &amp; Lindsey just call it quits already sheesh! #MarriedAtFirstSight #MAFS,2022-04-14 05:32:04+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}",en,0,0,5,1
10259,1514476391089197060,"EXCLUSIVE: Bombshell Photos Show Married, At First Sight, rivals Domenica Calarco and Olivia Frazer were VERY friendly at a wild party at her apartment
#MAFS #MAFSAU #MAFSAUS #mafsaunz #MarriedAtFirstSight https://t.co/IfzaFB41eo",2022-04-14 05:31:23+00:00,WordPress.com,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10260,1514476383841439745,"EXCLUSIVE: Bombshell Photos Show Married, At First Sight, rivals Domenica Calarco and Olivia Frazer were VERY friendly at a wild party at her apartment
#MAFS #MAFSAU #MAFSAUS #mafsaunz #MarriedAtFirstSight https://t.co/4FbmPkIhmn",2022-04-14 05:31:22+00:00,WordPress.com,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10261,1514476215402643458,"RT @luv_2_h8_zillas: @Rachel31627641 He is a sewer worker after all..
😳😳😳

#MarriedAtFirstSight 
#mafs
#MarriedAtFirstSightBoston
#mafsBost…",2022-04-14 05:30:42+00:00,Edward Bottom,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10262,1514476180069486597,"RT @_SheIsBritt: Lindsay: you have a small 🍆, you have bedbugs, you don’t have a job, you don’t make as much money as me.

Mark: you’re too…",2022-04-14 05:30:33+00:00,Twitter Web App,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
10263,1514476175523033089,RT @JustChanning: Lindsey has been talking shit all game including saying her husband was broke and was not good in bed. Now she wanna get…,2022-04-14 05:30:32+00:00,Twitter Web App,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,18,0,0,0
10264,1514476170481393664,"@Rachel31627641 He is a sewer worker after all..
😳😳😳

#MarriedAtFirstSight 
#mafs
#MarriedAtFirstSightBoston
#mafsBoston https://t.co/m6lm1khx6E",2022-04-14 05:30:31+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 7, 'quote_count': 0}",en,1,3,7,0
10265,1514476073274298369,https://t.co/DMPTs7s1zY #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:30:08+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10266,1514476063178596352,https://t.co/TWjWCcfFtX #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:30:05+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10267,1514475595765215234,"#MarriedAtFirstSight
I bet u if Olajuwon used Lindsey's keratin she'd be totally fine. As soon as he caught her on the stairs and said ""let's go outside"" she complied right away! Lindsey...U EXHAUST ALL OF US! https://t.co/uIyg3gU8k8",2022-04-14 05:28:14+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
10268,1514475570800721920,I haven’t cried like this on #MarriedAtFirstSight alll season!!!! Yassss Jasmina and Michael with the breakthrough. FINALLY,2022-04-14 05:28:08+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
10269,1514475359680430080,I am getting butterflies watching #jazmina and #mike with this medium #MarriedAtFirstSight,2022-04-14 05:27:17+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10270,1514475282282864640,RT @athizay: #MAFS #MAFSBoston #MarriedAtFirstSight #MarriedAtFirstSightBoston #necklace #choker  @amazon https://t.co/ejdlEo8xCM,2022-04-14 05:26:59+00:00,Twitter for Android,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,4,0,0,0
10271,1514475047649349636,RT @TheRichestEbony: Already annoyed with Noi and we only 10 minutes in. #MAFS #MarriedAtFirstSight https://t.co/bt1VvZVzqv,2022-04-14 05:26:03+00:00,Twitter for Android,"{'retweet_count': 81, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,81,0,0,0
10272,1514475029488054272,"So...lemme get this straight...after whining about his wife not cooking enough ALL season, this useless piece of shit is just sitting on his ass when it's the men's turn to cook dinner??
#MarriedAtFirstSight #mafs #MAFSBoston #MarriedAtFirstSightBoston https://t.co/5GeUbcZvyr",2022-04-14 05:25:59+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}",en,0,1,17,0
10273,1514475010877898752,"RT @OctaviasPage: Steve said, but why you not keeping that same airing out my shit on social media energy?! Call her out.  #MAFS #MarriedAt…",2022-04-14 05:25:54+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10274,1514474979877810177,RT @KayyOnFire: I hate that Pastor Cal said Katina is what Olajuwon needs. Olajuwon needs a therapist and Katina deserves better.  What abo…,2022-04-14 05:25:47+00:00,Twitter for Android,"{'retweet_count': 147, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,147,0,0,0
10275,1514474883044024321,I bet he’s just trying to get through the process. #MAFS #MarriedAtFirstSight https://t.co/rRVEMZUfoF,2022-04-14 05:25:24+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
10276,1514474853918670849,Mark is either not very bright or immature or both. 🐠 #MAFS #MarriedAtFirstSight,2022-04-14 05:25:17+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10277,1514474834448707584,Jasmina &amp; Michael could have the real thing #marriedatfirstsight,2022-04-14 05:25:12+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
10278,1514474801016020999,"RT @SafemoonSurgeon: How to buy #safemoon ?

1. Download @safemoon wallet app
2. Tap “Buy” button and buy Smartchain #BNB using @moonpay 
3…",2022-04-14 05:25:04+00:00,Twitter for Android,"{'retweet_count': 69, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,69,0,0,0
10279,1514474787460034561,https://t.co/avFPPDrqb3 #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:25:01+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10280,1514474787258740737,https://t.co/uUjGuUyMgA #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:25:01+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10281,1514474787023773696,https://t.co/t1AKz1hcXX #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:25:01+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10282,1514474786369544192,https://t.co/FQ8BeCemQq #AEWDynamite  Hornets #Survivor  #MAFS  Hawks #MarriedAtFirstSight #RHOC  Moskva  Miles Bridges Brandon Ingram #usa  #love #travel #Biden #Trump #newyork  #instagram   #america  #fashion    #california   #NewYorkCity,2022-04-14 05:25:01+00:00,Buffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
10283,1514474646090895360,RT @cooper_leanna: I mean if Noi don’t want Steve I do! This man doesn’t have to work a full time job and takes care of himself. Sounds lik…,2022-04-14 05:24:27+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
10284,1514474590365495306,I agree!!! Social media is the last place to run to. #MAFS #MarriedAtFirstSight https://t.co/h7kbVwKZSu,2022-04-14 05:24:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
10285,1514474555724677126,Lindsey holds on to stuff for so long and that's what's going to make her single again #MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston,2022-04-14 05:24:06+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
10286,1514474548200042499,RT @Camille324: And another thing…. Who the hell does Olajuwon think he is?? Lord I pray Katina says NO on decision day.  #MarriedAtFirstSi…,2022-04-14 05:24:04+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
10287,1514474516000362499,RT @Biz10704917: I think Jasmina is playing nice for the cameras and trying to get to DDay without awkwardness and conflict. He had one of…,2022-04-14 05:23:56+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
10288,1514474481095688193,"RT @Jackie__Knowsss: Steve is the most mature man I have ever seen, OMG he is so cute. Noi does not deserve.  #MarriedAtFirstSight",2022-04-14 05:23:48+00:00,sentiment analysis of tweets fyp,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10289,1514474446739836928,"So basically, none of these couples staying together on decision day. #MarriedAtFirstSightBoston #MAFS #MarriedAtFirstSight https://t.co/MWHA80Mx1Q",2022-04-14 05:23:40+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,0,0,6,0
10290,1514474342679293959,Steve just sat here and did the same thing Olajuwon did. I hope yall keep the same energy. wrong is wrong. #MAFS #MarriedAtFirstSight https://t.co/HpF6gRpEa2,2022-04-14 05:23:15+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",en,0,0,1,1
10291,1514474326313078791,I think she has some emotional issues going on somewhat. Very up and down. #MarriedAtFirstSight #MAFS https://t.co/hJMJF9RXZB,2022-04-14 05:23:11+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
10292,1514474321451888643,"RT @Italian63171312: Noi: I tend to put the needs of my partner before my own.
#mafs #MAFSBoston #MarriedAtFirstSightBoston #MarriedAtFirst…",2022-04-14 05:23:10+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10293,1514474139301695488,RT @IamBigMorg: Lindsey is dramatic and a hypocrite #MAFS #MarriedAtFirstSight #MAFSBoston #MarriedAtFirstSightBoston,2022-04-14 05:22:27+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10294,1514474126643245058,RT @Luhv_Lee: Steve is compromising everything for Noi and she won't compromise on a damn thing #MarriedAtFirstSightBoston #mafsboston #mar…,2022-04-14 05:22:24+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
10295,1514474080677814272,RT @Jackie__Knowsss: Lindsey deserves no one. Her personality is disgusting 🐍#MarriedAtFirstSight,2022-04-14 05:22:13+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2,0,0,0
10296,1514474036297932802,RT @PowerMan24: Ouch!!! #MarriedAtFirstSight #MAFS,2022-04-14 05:22:02+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10297,1514474011870187525,This situation between Noi and Steve is so immature. Running to social media with feelings will always be a bad move in a relationship. #mafs #MarriedAtFirstSight #mafsboston #MarriedAtFirstSightBoston,2022-04-14 05:21:56+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 2}",en,0,0,6,2
10298,1514473968891162627,RT @janetca8: Noi is such a liar. The post was about Steve… who else is she married to? #MAFS #MarriedAtFirstSight #MarriedAtFirstSightBost…,2022-04-14 05:21:46+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10299,1514473960943063043,RT @_brklynbae: awww this meet up with the medium had me in my feels 🥲. I can now stop calling Jasmina JasMEANa. I want them to work out fr…,2022-04-14 05:21:44+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10300,1514473904370192391,"She’s in urgent care and we’re sick of her. 

Watch Married at First Sight - Review and Recap - Season #14 Episode #14 #MAFS https://t.co/INGujnW5RE via @YouTube also on #Fanbase

#MarriedAtFirstSight #MarriedAtFirstSightBoston #MAFSBoston #mafsfan https://t.co/wE9PPsomEc",2022-04-14 05:21:31+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
10301,1514473879980281858,If I was #mark I would end the relationship #MarriedAtFirstSight,2022-04-14 05:21:25+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",en,0,0,1,1
10302,1514473856232263680,RT @IamBigMorg: The way Olajuwon is saying my wife it makes me cringe because it just sounds controlling #MAFS #MarriedAtFirstSight #MAFSBo…,2022-04-14 05:21:19+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
10303,1514473833889153026,RT @PowerMan24: The session was definitely something. #MarriedAtFirstSight #MAFS,2022-04-14 05:21:14+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10304,1514473793015541763,"Noi girl, you are not cute enough to be acting like such a brat regarding the social media issue.
I did NOT think she'd be the one to replace Alyssa for most despised bride. 

#MarriedAtFirstSight #mafs #MAFSBoston #MarriedAtFirstSightBoston https://t.co/XPggkiK0b7",2022-04-14 05:21:04+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",en,0,1,6,0
10305,1514473787395350530,"Steve is the most mature man I have ever seen, OMG he is so cute. Noi does not deserve.  #MarriedAtFirstSight",2022-04-14 05:21:03+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,1,0,2,0
10306,1514473771733762049,"RT @_brklynbae: I've had enough of expressing how much of a piece of shit Olajuwon is. No episode will make me change my stance, he is who…",2022-04-14 05:20:59+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,5,0,0,0
10307,1514473724895850496,#lindsay is so draining. #MarriedAtFirstSight,2022-04-14 05:20:48+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",en,0,0,1,1
10308,1514473649071443977,RT @Brandi_2Awesome: O wanna have kids but he doesn't want to parent them. He will expect Katina to do everything while he sits on the couc…,2022-04-14 05:20:30+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10309,1514473611326808064,"RT @EyeVibeHigher: See, that’s why I was rooting for Jasmina and Michael 😍 by the way she just looked at him she is definitely falling for…",2022-04-14 05:20:21+00:00,Twitter for iPhone,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,11,0,0,0
10310,1514473611314315264,RT @realityfun2: Lindsey is EXHAUSTING!!! 😩😒🤦🏻‍♀️ #MarriedAtFirstSight #MAFS #MAFSBoston #MarriedAtFirstSightBoston https://t.co/2nt9xEkv1k,2022-04-14 05:20:21+00:00,Twitter for iPhone,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,7,0,0,0
10311,1514473593408991232,RT @Melfleur1: @lyn3325 Was watching #MarriedAtFirstSight NOT Shirley Temple!LOL🤣😂🤣,2022-04-14 05:20:16+00:00,tamuhack.Tweemotions,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10312,1514473590074208259,"RT @Jackie__Knowsss: Olujuwan is making Katina ugly, what is going on ??? Girl let that man go  #MarriedAtFirstSight https://t.co/0U8GtcSTGm",2022-04-14 05:20:16+00:00,Twitter,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10313,1514473586589040643,RT @Jackie__Knowsss: Have Katina and Olujuwan ever kissed? Like wtf do they do besides Olojuwon belittle her   #MarriedAtFirstSight,2022-04-14 05:20:15+00:00,Laser_Writer,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
10314,1514473575520116738,"RT @_SheIsBritt: Lindsay: you have a small 🍆, you have bedbugs, you don’t have a job, you don’t make as much money as me.

Mark: you’re too…",2022-04-14 05:20:12+00:00,Twitter Web App,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
10315,1514473568158969856,"RT @blkgrlspaint: Noi, you’re a recruiter. Not a neuro surgeon. Relax 🙄 #MarriedAtFirstSight #mafs #MarriedAtFirstSightBoston",2022-04-14 05:20:10+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
